Date,Value
2014-05-09,0.221448628299
2014-05-10,0.174277224783
2014-05-11,0.177765576236
2014-05-12,0.240071636856
2014-05-13,0.221637568754
2014-05-14,0.248764864604
2014-05-15,0.238718998001
2014-05-16,0.206036085611
2014-05-17,0.177015622457
2014-05-18,0.201808619809
2014-05-19,0.209163633444
2014-05-20,0.219858585123
2014-05-21,0.238531760955
2014-05-22,0.230702828504
2014-05-23,0.259377352799
2014-05-24,0.186036927359
2014-05-25,0.209780364637
2014-05-26,0.215225958965
2014-05-27,0.290471446607
2014-05-28,0.2294516752
2014-05-29,0.280177393032
2014-05-30,0.223721521764
2014-05-31,0.20126050397
2014-06-01,0.183154750803
2014-06-02,0.194410031068
2014-06-03,0.214835116204
2014-06-04,0.198336898303
2014-06-05,0.25803135839
2014-06-06,0.252554229788
2014-06-07,0.191754870945
2014-06-08,0.188956832886
2014-06-09,0.243271771599
2014-06-10,0.217348982385
2014-06-11,0.24059356402
2014-06-12,0.228831112769
2014-06-13,0.221003623236
2014-06-14,0.185908951543
2014-06-15,0.163619036316
2014-06-16,0.183299844488
2014-06-17,0.20643575004
2014-06-18,0.216993982652
2014-06-19,0.227848008768
2014-06-20,0.187374542855
2014-06-21,0.157709918956
2014-06-22,0.15985681603
2014-06-23,0.200406249565
2014-06-24,0.182659438162
2014-06-25,0.195875060174
2014-06-26,0.20450818469
2014-06-27,0.18139592849
2014-06-28,0.170599284657
2014-06-29,0.180069473968
2014-06-30,0.286130348206
2014-07-01,0.312446200329
2014-07-02,0.277716444551
2014-07-03,0.270055405179
2014-07-04,0.205818897486
2014-07-05,0.171037987659
2014-07-06,0.212494107701
2014-07-07,0.240252803555
2014-07-08,0.252847447807
2014-07-09,0.263936012796
2014-07-10,0.232634005608
2014-07-11,0.233491039276
2014-07-12,0.184958845196
2014-07-13,0.207665461998
2014-07-14,0.224322772848
2014-07-15,0.274402881014
2014-07-16,0.22431528496
2014-07-17,0.221543613233
2014-07-18,0.226733123731
2014-07-19,0.189716339111
2014-07-20,0.191417991414
2014-07-21,0.228084410597
2014-07-22,0.261688952679
2014-07-23,0.254008959417
2014-07-24,0.238267284112
2014-07-25,0.235249543646
2014-07-26,0.22385371072
2014-07-27,0.190375245136
2014-07-28,0.255737087306
2014-07-29,0.238038210261
2014-07-30,0.209355392456
2014-07-31,0.248131015084
2014-08-01,0.246508978551
2014-08-02,0.189559293217
2014-08-03,0.191536407722
2014-08-04,0.252263160988
2014-08-05,0.307375900673
2014-08-06,0.28992382997
2014-08-07,0.248574013923
2014-08-08,0.23798192658
2014-08-09,0.198908734184
2014-08-10,0.190455117039
2014-08-11,0.225654009934
2014-08-12,0.237252567354
2014-08-13,0.276210936771
2014-08-14,0.269211196899
2014-08-15,0.234533538116
2014-08-16,0.302976485581
2014-08-17,0.209174005913
2014-08-18,0.209377871922
2014-08-19,0.193883506997
2014-08-20,0.245045885255
2014-08-21,0.246199006126
2014-08-22,0.230780708123
2014-08-23,0.203796174116
2014-08-24,0.196922604631
2014-08-25,0.273807127084
2014-08-26,0.245374851916
2014-08-27,0.245152941402
2014-08-28,0.213116039887
2014-08-29,0.211477273918
2014-08-30,0.193008822064
2014-08-31,0.169064394633
2014-09-01,0.240855369568
2014-09-02,0.273700780802
2014-09-03,0.245162322086
2014-09-04,0.226359767114
2014-09-05,0.242592632371
2014-09-06,0.217119177183
2014-09-07,0.222935914993
2014-09-08,0.254446846208
2014-09-09,0.318603761268
2014-09-10,0.34782513594
2014-09-11,0.219272813679
2014-09-12,0.218795030013
2014-09-13,0.180944485853
2014-09-14,0.224988735423
2014-09-15,0.289065303029
2014-09-16,0.298186951135
2014-09-17,0.219028997674
2014-09-18,0.227428657944
2014-09-19,0.23129208294
2014-09-20,0.197116565153
2014-09-21,0.200344946725
2014-09-22,0.249242940526
2014-09-23,0.262880653735
2014-09-24,0.283511384133
2014-09-25,0.284190792248
2014-09-26,0.266941310554
2014-09-27,0.294388376176
2014-09-28,0.303990460128
2014-09-29,0.291024802388
2014-09-30,0.290167582662
2014-10-01,0.301020734064
2014-10-02,0.27674057677
2014-10-03,0.278127440324
2014-10-04,0.301910553779
2014-10-05,0.227524784174
2014-10-06,0.266133546829
2014-10-07,0.289655047537
2014-10-08,0.332106379152
2014-10-09,0.286762580066
2014-10-10,0.271894820831
2014-10-11,0.241157785162
2014-10-12,0.267446169982
2014-10-13,0.284518771701
2014-10-14,0.330927004133
2014-10-15,0.290120189693
2014-10-16,0.272892335256
2014-10-17,0.288804367407
2014-10-18,0.223212529922
2014-10-19,0.286972273642
2014-10-20,0.308277268341
2014-10-21,0.319150468281
2014-10-22,0.256059970075
2014-10-23,0.305900953866
2014-10-24,0.265318256214
2014-10-25,0.26620482771
2014-10-26,0.291984521426
2014-10-27,0.303380518152
2014-10-28,0.321274782817
2014-10-29,0.320138262378
2014-10-30,0.278903525689
2014-10-31,0.251447763849
2014-11-01,0.241113638878
2014-11-02,0.278758583999
2014-11-03,0.300931789029
2014-11-04,0.292562496371
2014-11-05,0.292590141296
2014-11-06,0.330640371915
2014-11-07,0.35158576568
2014-11-08,0.267680767255
2014-11-09,0.322259868649
2014-11-10,0.301365695422
2014-11-11,0.328229457774
2014-11-12,0.36338425389
2014-11-13,0.381909115674
2014-11-14,0.341988935863
2014-11-15,0.265803852081
2014-11-16,0.294328189718
2014-11-17,0.328099300987
2014-11-18,0.316114966075
2014-11-19,0.340057289513
2014-11-20,0.334815463881
2014-11-21,0.371921185524
2014-11-22,0.260187643993
2014-11-23,0.306244647249
2014-11-24,0.302699070592
2014-11-25,0.358403556049
2014-11-26,0.342394928832
2014-11-27,0.344514424564
2014-11-28,0.296186071827
2014-11-29,0.288246584254
2014-11-30,0.308829747714
2014-12-01,0.389376266853
2014-12-02,0.377705889688
2014-12-03,0.443649749125
2014-12-04,0.355756920737
2014-12-05,0.331026102702
2014-12-06,0.308828242072
2014-12-07,0.349292239205
2014-12-08,0.338237756093
2014-12-09,0.35163683857
2014-12-10,0.298582292185
2014-12-11,0.325324505773
2014-12-12,0.305791969031
2014-12-13,0.292489265228
2014-12-14,0.331675312736
2014-12-15,0.391093721577
2014-12-16,0.414675820143
2014-12-17,0.417932315136
2014-12-18,0.430028133255
2014-12-19,0.389864890806
2014-12-20,0.37542816595
2014-12-21,0.308292691461
2014-12-22,0.398021505785
2014-12-23,0.340916780778
2014-12-24,0.316761174739
2014-12-25,0.224053851246
2014-12-26,0.254729045762
2014-12-27,0.271393167973
2014-12-28,0.254589783217
2014-12-29,0.266103580859
2014-12-30,0.304879070961
2014-12-31,0.274030070151
2015-01-01,0.176212540592
2015-01-02,0.240703672171
2015-01-03,0.275661451061
2015-01-04,0.282322337828
2015-01-05,0.305494586627
2015-01-06,0.299759348487
2015-01-07,0.329602499266
2015-01-08,0.372434354711
2015-01-09,0.370821488531
2015-01-10,0.3988359803
2015-01-11,0.336462961573
2015-01-12,0.326584280991
2015-01-13,0.508351198832
2015-01-14,0.39826402601
2015-01-15,0.413363230314
2015-01-16,0.382308025488
2015-01-17,0.3661553181
2015-01-18,0.330078419423
2015-01-19,0.343385597967
2015-01-20,0.420680117607
2015-01-21,0.388014313078
2015-01-22,0.340373795827
2015-01-23,0.36177402927
2015-01-24,0.380717994753
2015-01-25,0.386314664568
2015-01-26,0.497747826764
2015-01-27,0.37378175012
2015-01-28,0.285818299161
2015-01-29,0.25317328397
2015-01-30,0.312656443754
2015-01-31,0.312994187878
2015-02-01,0.252240713905
2015-02-02,0.314943800167
2015-02-03,0.372863211455
2015-02-04,0.288381689084
2015-02-05,0.316438460837
2015-02-06,0.246140229361
2015-02-07,0.260935661405
2015-02-08,0.374416463077
2015-02-09,0.351126664685
2015-02-10,0.349096603394
2015-02-11,0.362201169332
2015-02-12,0.37019118842
2015-02-13,0.459659004211
2015-02-14,0.434725180916
2015-02-15,0.440848720607
2015-02-16,0.406862627102
2015-02-17,0.384952668221
2015-02-18,0.375044171114
2015-02-19,0.307401976934
2015-02-20,0.329416010753
2015-02-21,0.417947161025
2015-02-22,0.332661811879
2015-02-23,0.406974263435
2015-02-24,0.391656212185
2015-02-25,0.340458631516
2015-02-26,0.36747402615
2015-02-27,0.342901266074
2015-02-28,0.394266163861
2015-03-01,0.380356063843
2015-03-02,0.415691057841
2015-03-03,0.383233349045
2015-03-04,0.371939434367
2015-03-05,0.451330251861
2015-03-06,0.391250411166
2015-03-07,0.37688620547
2015-03-08,0.324800259028
2015-03-09,0.41520728487
2015-03-10,0.427822517243
2015-03-11,0.355840188911
2015-03-12,0.453379458951
2015-03-13,0.375345264407
2015-03-14,0.36504238755
2015-03-15,0.321742583294
2015-03-16,0.411843103307
2015-03-17,0.375672086969
2015-03-18,0.378029221339
2015-03-19,0.412476526274
2015-03-20,0.385300940656
2015-03-21,0.373092364598
2015-03-22,0.351632799421
2015-03-23,0.39325928688
2015-03-24,0.301959254784
2015-03-25,0.284623151802
2015-03-26,0.337233613801
2015-03-27,0.311308882957
2015-03-28,0.329889742533
2015-03-29,0.323861507391
2015-03-30,0.378150053427
2015-03-31,0.360977032041
2015-04-01,0.442979671586
2015-04-02,0.401884247657
2015-04-03,0.346507678758
2015-04-04,0.364960757169
2015-04-05,0.34412914554
2015-04-06,0.414320398671
2015-04-07,0.375497859979
2015-04-08,0.452093156446
2015-04-09,0.391029377917
2015-04-10,0.393602928645
2015-04-11,0.389155325228
2015-04-12,0.325221019633
2015-04-13,0.397882245111
2015-04-14,0.383563874643
2015-04-15,0.423203561364
2015-04-16,0.364453619805
2015-04-17,0.370227344001
2015-04-18,0.394062364908
2015-04-19,0.334934914813
2015-04-20,0.365684084145
2015-04-21,0.359495450866
2015-04-22,0.40196947618
2015-04-23,0.382458949435
2015-04-24,0.497293241819
2015-04-25,0.349916978316
2015-04-26,0.333681458595
2015-04-27,0.410403590271
2015-04-28,0.359975207383
2015-04-29,0.46874903154
2015-04-30,0.411972935038
2015-05-01,0.358235080226
2015-05-02,0.356332707567
2015-05-03,0.334149326103
2015-05-04,0.372582854647
2015-05-05,0.365427432122
2015-05-06,0.389267581326
2015-05-07,0.362922869854
2015-05-08,0.382377875818
2015-05-09,0.399516408406
2015-05-10,0.389588104662
2015-05-11,0.378241718215
2015-05-12,0.372562179083
2015-05-13,0.339260566382
2015-05-14,0.361189263208
2015-05-15,0.320089236173
2015-05-16,0.390788860619
2015-05-17,0.273894403711
2015-05-18,0.389825772195
2015-05-19,0.396096257602
2015-05-20,0.400727668279
2015-05-21,0.323536754434
2015-05-22,0.37616991661
2015-05-23,0.39145822525
2015-05-24,0.384455335901
2015-05-25,0.396522475613
2015-05-26,0.418513453448
2015-05-27,0.405971507368
2015-05-28,0.426733573278
2015-05-29,0.397479257766
2015-05-30,0.517877894063
2015-05-31,0.343095999997
2015-06-01,0.45502689111
2015-06-02,0.467757159716
2015-06-03,0.448338938431
2015-06-04,0.435934234673
2015-06-05,0.394963821895
2015-06-06,0.328409864295
2015-06-07,0.312804187843
2015-06-08,0.339739278699
2015-06-09,0.351669187899
2015-06-10,0.503861831713
2015-06-11,0.410447760551
2015-06-12,0.455860278186
2015-06-13,0.390649578239
2015-06-14,0.376327179218
2015-06-15,0.456071090698
2015-06-16,0.515885391856
2015-06-17,0.562683998699
2015-06-18,0.412149881388
2015-06-19,0.468944425168
2015-06-20,0.499824459873
2015-06-21,0.408822724077
2015-06-22,0.509042997618
2015-06-23,0.563772474969
2015-06-24,0.380177750493
2015-06-25,0.337917339802
2015-06-26,0.40517372054
2015-06-27,0.460095725954
2015-06-28,0.381588948827
2015-06-29,0.446058342927
2015-06-30,0.542220502467
2015-07-01,0.595783483571
2015-07-02,0.488187599182
2015-07-03,0.434107951176
2015-07-04,0.386377759134
2015-07-05,0.362671220714
2015-07-06,0.433578451942
2015-07-07,0.740731677494
2015-07-08,0.713985306876
2015-07-09,0.667957955512
2015-07-10,0.666309570655
2015-07-11,0.672474565177
2015-07-12,0.730473594389
2015-07-13,0.722125849231
2015-07-14,0.675312254926
2015-07-15,0.664601344567
2015-07-16,0.645337602671
2015-07-17,0.66734768947
2015-07-18,0.593763267994
2015-07-19,0.625128986119
2015-07-20,0.482804768615
2015-07-21,0.439613335473
2015-07-22,0.502638070762
2015-07-23,0.368611092535
2015-07-24,0.350819496881
2015-07-25,0.366369091607
2015-07-26,0.371112111686
2015-07-27,0.521914199091
2015-07-28,0.479636830343
2015-07-29,0.780838652745
2015-07-30,0.739444802277
2015-07-31,0.74784430497
2015-08-01,0.719474664549
2015-08-02,0.420317352198
2015-08-03,0.429767978435
2015-08-04,0.692439946863
2015-08-05,0.790243065546
2015-08-06,0.757048906599
2015-08-07,0.56792280036
2015-08-08,0.350295249064
2015-08-09,0.354968318233
2015-08-10,0.390679174151
2015-08-11,0.381361735643
2015-08-12,0.492138180306
2015-08-13,0.411912726076
2015-08-14,0.416901310878
2015-08-15,0.421532075797
2015-08-16,0.358668891156
2015-08-17,0.358668891156
2015-08-18,0.419639277778
2015-08-19,0.4606524
2015-08-20,0.439980717105
2015-08-21,0.385212729032
2015-08-22,0.397583318182
2015-08-23,0.391901973856
2015-08-24,0.404600737226
2015-08-25,0.434771732484
2015-08-26,0.486758152174
2015-08-27,0.413826322581
2015-08-28,0.396142946309
2015-08-29,0.431331825503
2015-08-30,0.356310812121
2015-08-31,0.347467875
2015-09-01,0.409100056604
2015-09-02,0.515467473684
2015-09-03,0.658569805195
2015-09-04,0.600775549669
2015-09-05,0.333613138158
2015-09-06,0.482375781457
2015-09-07,0.367944616352
2015-09-08,0.482218161765
2015-09-09,0.643196784173
2015-09-10,0.711985134752
2015-09-11,0.738044627219
2015-09-12,0.652206179191
2015-09-13,0.703050963235
2015-09-14,0.632981628571
2015-09-15,0.700925528302
2015-09-16,0.693599484663
2015-09-17,0.698806744966
2015-09-18,0.688808609929
2015-09-19,0.617110090278
2015-09-20,0.461650856061
2015-09-21,0.475198641667
2015-09-22,0.553837363636
2015-09-23,0.50275883125
2015-09-24,0.50182222
2015-09-25,0.474493386207
2015-09-26,0.446153759259
2015-09-27,0.426253826389
2015-09-28,0.524385517986
2015-09-29,0.434677213873
2015-09-30,0.532548735484
2015-10-01,0.45193961039
2015-10-02,0.547095784
2015-10-03,0.439540934211
2015-10-04,0.365588569536
2015-10-05,0.418199
2015-10-06,0.465399651007
2015-10-07,0.674966711111
2015-10-08,0.69550749635
2015-10-09,0.583549917293
2015-10-10,0.626499073826
2015-10-11,0.5901196
2015-10-12,0.558868771429
2015-10-13,0.578977835821
2015-10-14,0.491136552632
2015-10-15,0.568599613497
2015-10-16,0.525302483871
2015-10-17,0.654771526718
2015-10-18,0.517376356643
2015-10-19,0.517376356643
2015-10-20,0.513074746988
2015-10-21,0.612539
2015-10-22,0.643368337931
2015-10-23,0.524851579618
2015-10-24,0.520110136364
2015-10-25,0.573187633094
2015-10-26,0.509111322581
2015-10-27,0.501171947368
2015-10-28,0.532480018987
2015-10-29,0.576889411765
2015-10-30,0.598327013514
2015-10-31,0.552608969512
2015-11-01,0.515852118421
2015-11-02,0.535353591195
2015-11-03,0.598349689655
2015-11-04,0.6632265
2015-11-05,0.773893503226
2015-11-06,0.768430583893
2015-11-07,0.670328883212
2015-11-08,0.544952944785
2015-11-09,0.564960357143
2015-11-10,0.60688114966
2015-11-11,0.55996806993
2015-11-12,0.564048615819
2015-11-13,0.547871479452
2015-11-14,0.493198628743
2015-11-15,0.531593092105
2015-11-16,0.508644296552
2015-11-17,0.479200732955
2015-11-18,0.549028975155
2015-11-19,0.662569764286
2015-11-20,0.589680107143
2015-11-21,0.520788742138
2015-11-22,0.482332157303
2015-11-23,0.40130741954
2015-11-24,0.552857575
2015-11-25,0.522624796053
2015-11-26,0.530170850649
2015-11-27,0.569060333333
2015-11-28,0.570497926174
2015-11-29,0.612602863014
2015-11-30,0.455331987261
2015-12-01,0.663142446667
2015-12-02,0.536199416667
2015-12-03,0.667464877551
2015-12-04,0.664412569444
2015-12-05,0.623240821429
2015-12-06,0.572171406977
2015-12-07,0.572171406977
2015-12-08,0.649581788079
2015-12-09,0.667387415094
2015-12-10,0.643142887006
2015-12-11,0.580618642857
2015-12-12,0.600046308571
2015-12-13,0.68788842515
2015-12-14,0.650935067114
2015-12-15,0.670941056818
2015-12-16,0.589143512953
2015-12-17,0.675648559524
2015-12-18,0.676203924528
2015-12-19,0.6342352625
2015-12-20,0.672177303226
2015-12-21,0.558967088757
2015-12-22,0.738472396104
2015-12-23,0.780452347518
2015-12-24,0.681074981818
2015-12-25,0.72916742953
2015-12-26,0.652635067164
2015-12-27,0.477272801075
2015-12-28,0.457474835897
2015-12-29,0.585629142857
2015-12-30,0.657941046053
2015-12-31,0.56486883237
2016-01-01,0.579926861111
2016-01-02,0.469414296296
2016-01-03,0.578475175182
2016-01-04,0.525739651007
2016-01-05,0.545496834286
2016-01-06,0.649576226994
2016-01-07,0.684647463235
2016-01-08,0.677849430556
2016-01-09,0.623070194286
2016-01-10,0.606929169811
2016-01-11,0.530182182353
2016-01-12,0.640220341176
2016-01-13,0.588822897727
2016-01-14,0.661572366013
2016-01-15,0.736487371212
2016-01-16,0.780627439024
2016-01-17,0.759423546763
2016-01-18,0.745804992806
2016-01-19,0.665721045714
2016-01-20,0.752126040268
2016-01-21,0.863243054795
2016-01-22,0.840713619403
2016-01-23,0.722907612121
2016-01-24,0.609391340782
2016-01-25,0.596757951807
2016-01-26,0.651674352601
2016-01-27,0.750327567073
2016-01-28,0.727886461039
2016-01-29,0.815527412162
2016-01-30,0.663735094118
2016-01-31,0.641980090395
2016-02-01,0.519653067039
2016-02-02,0.715835198864
2016-02-03,0.824635926829
2016-02-04,0.700482402299
2016-02-05,0.632844389189
2016-02-06,0.635658183333
2016-02-07,0.652686691099
2016-02-08,0.665092164835
2016-02-09,0.753973496894
2016-02-10,0.740162
2016-02-11,0.715897940828
2016-02-12,0.637685135417
2016-02-13,0.665082698113
2016-02-14,0.672740542484
2016-02-15,0.566719694444
2016-02-16,0.751270574324
2016-02-17,0.731926161074
2016-02-18,0.835124042857
2016-02-19,0.62491515
2016-02-20,0.774219877698
2016-02-21,0.744355949367
2016-02-22,0.840188849206
2016-02-23,0.859524815385
2016-02-24,0.895629081481
2016-02-25,0.89584400813
2016-02-26,0.83580277931
2016-02-27,0.75447926
2016-02-28,0.740764992366
2016-02-29,0.700333872483
2016-03-01,0.901957362963
2016-03-02,0.89761428125
2016-03-03,0.905978573248
2016-03-04,0.918519172932
2016-03-05,0.836646690789
2016-03-06,0.773170402516
2016-03-07,0.661320676259
2016-03-08,0.651829464516
2016-03-09,0.732320567164
2016-03-10,0.718331939394
2016-03-11,0.697423130435
2016-03-12,0.627885177914
2016-03-13,0.570665946565
2016-03-14,0.734625986755
2016-03-15,0.691423019737
2016-03-16,0.691423019737
2016-03-17,0.634046052941
2016-03-18,0.754142644444
2016-03-19,0.735858463768
2016-03-20,0.681470185185
2016-03-21,0.625000602649
2016-03-22,0.784259230159
2016-03-23,0.727109114094
2016-03-24,0.658921529801
2016-03-25,0.680533735099
2016-03-26,0.641121227586
2016-03-27,0.612112346939
2016-03-28,0.613853647059
2016-03-29,0.748369746479
2016-03-30,0.6978397
2016-03-31,0.807927735849
2016-04-01,0.837658632
2016-04-02,0.731608058394
2016-04-03,0.825543713333
2016-04-04,0.722675306122
2016-04-05,0.665921579268
2016-04-06,0.779196677852
2016-04-07,0.715764606452
2016-04-08,0.726767438356
2016-04-09,0.735470765957
2016-04-10,0.635033506173
2016-04-11,0.566712890805
2016-04-12,0.749972509934
2016-04-13,0.794778967105
2016-04-14,0.727886617834
2016-04-15,0.745873739394
2016-04-16,0.750908744828
2016-04-17,0.70813793007
2016-04-18,0.65297720915
2016-04-19,0.783668133333
2016-04-20,0.758763033333
2016-04-21,0.696925884848
2016-04-22,0.731790456954
2016-04-23,0.774912097902
2016-04-24,0.654661340278
2016-04-25,0.72803980303
2016-04-26,0.874485094488
2016-04-27,0.813179688742
2016-04-28,0.875343317829
2016-04-29,0.898219029412
2016-04-30,0.812847462025
2016-05-01,0.757548506849
2016-05-02,0.6257176
2016-05-03,0.751085471338
2016-05-04,0.778229668874
2016-05-05,0.708722011905
2016-05-06,0.706327083333
2016-05-07,0.685889277778
2016-05-08,0.646522553333
2016-05-09,0.584654595092
2016-05-10,0.637889537572
2016-05-11,0.726908981013
2016-05-12,0.813015774436
2016-05-13,0.779993971223
2016-05-14,0.762693901316
2016-05-15,0.812342930556
2016-05-16,0.777696956835
2016-05-17,0.906763574468
2016-05-18,0.867932744681
2016-05-19,0.874331733766
2016-05-20,0.955835603306
2016-05-21,0.781658288591
2016-05-22,0.891297453901
2016-05-23,0.603581788043
2016-05-24,0.644258265193
2016-05-25,0.849967387755
2016-05-26,0.871456863309
2016-05-27,0.823084058394
2016-05-28,0.948130618705
2016-05-29,0.86336475188
2016-05-30,0.68007829932
2016-05-31,0.892476613793
2016-06-01,0.867019984252
2016-06-02,0.840414423611
2016-06-03,0.826838398551
2016-06-04,0.832558443662
2016-06-05,0.840556008403
2016-06-06,0.613488467836
2016-06-07,0.7054571
2016-06-08,0.802703760563
2016-06-09,0.802240027778
2016-06-10,0.720621090909
2016-06-11,0.822652541667
2016-06-12,0.696120801282
2016-06-13,0.830047534247
2016-06-14,0.915602751553
2016-06-15,0.95
2016-06-16,0.91
2016-06-17,0.95
2016-06-18,0.93
2016-06-19,0.86
2016-06-20,0.72
2016-06-21,0.78
2016-06-22,0.91
2016-06-23,0.94
2016-06-24,0.91
2016-06-25,0.94
2016-06-26,0.79
2016-06-27,0.76
2016-06-28,0.77
2016-06-29,0.76
2016-06-30,0.76
2016-07-01,0.79
2016-07-02,0.75
2016-07-03,0.69
2016-07-04,0.61
2016-07-05,0.73
2016-07-06,0.78
2016-07-07,0.79
2016-07-08,0.82
2016-07-09,0.77
2016-07-10,0.65
2016-07-11,0.58
2016-07-12,0.79
2016-07-13,0.77
2016-07-14,0.81
2016-07-15,0.79
2016-07-16,0.79
2016-07-17,0.68
2016-07-18,0.7
2016-07-19,0.82
2016-07-20,0.86
2016-07-21,0.79
2016-07-22,0.8
2016-07-23,0.86
2016-07-24,0.82
2016-07-25,0.79
2016-07-26,0.91
2016-07-27,0.92
2016-07-28,0.92
2016-07-29,0.87
2016-07-30,0.82
2016-07-31,0.87
2016-08-01,0.79
2016-08-02,0.81
2016-08-03,0.86
2016-08-04,0.79
2016-08-05,0.78
2016-08-06,0.7
2016-08-07,0.61
2016-08-08,0.76
2016-08-09,0.84
2016-08-10,0.88
2016-08-11,0.83
2016-08-12,0.86
2016-08-13,0.8
2016-08-14,0.66
2016-08-15,0.63
2016-08-16,0.8
2016-08-17,0.92
2016-08-18,0.94
2016-08-19,0.79
2016-08-20,0.79
2016-08-21,0.71
2016-08-22,0.61
2016-08-23,0.78
2016-08-24,0.82
2016-08-25,0.75
2016-08-26,0.86
2016-08-27,0.84
2016-08-28,0.68
2016-08-29,0.6
2016-08-30,0.8
2016-08-31,0.78
2016-09-01,0.83
2016-09-02,0.84
2016-09-03,0.72
2016-09-04,0.76
2016-09-05,0.57
2016-09-06,0.88
2016-09-07,0.86
2016-09-08,0.8
2016-09-09,0.81
2016-09-10,0.81
2016-09-11,0.64
2016-09-12,0.59
2016-09-13,0.69
2016-09-14,0.78
2016-09-15,0.76
2016-09-16,0.75
2016-09-17,0.77
2016-09-18,0.75
2016-09-19,0.67
2016-09-20,0.83
2016-09-21,0.78
2016-09-22,0.71
2016-09-23,0.76
2016-09-24,0.8
2016-09-25,0.63
2016-09-26,0.57
2016-09-27,0.77
2016-09-28,0.76
2016-09-29,0.78
2016-09-30,0.83
2016-10-01,0.84
2016-10-02,0.71
2016-10-03,0.71
2016-10-04,0.86
2016-10-05,0.82
2016-10-06,0.78
2016-10-07,0.82
2016-10-08,0.86
2016-10-09,0.76
2016-10-10,0.68
2016-10-11,0.85
2016-10-12,0.92
2016-10-13,0.86
2016-10-14,0.91
2016-10-15,0.85
2016-10-16,0.78
2016-10-17,0.75
2016-10-18,0.92
2016-10-19,0.84
2016-10-20,0.8
2016-10-21,0.97
2016-10-22,0.79
2016-10-23,0.79
2016-10-24,0.79
2016-10-25,0.88
2016-10-26,0.94
2016-10-27,0.97
2016-10-28,0.97
2016-10-29,0.81
2016-10-30,0.77
2016-10-31,0.62
2016-11-01,0.81
2016-11-02,0.85
2016-11-03,0.9
2016-11-04,0.83
2016-11-05,0.95
2016-11-06,0.79
2016-11-07,0.73
2016-11-08,0.88
2016-11-09,0.86
2016-11-10,0.89
2016-11-11,0.8
2016-11-12,0.75
2016-11-13,0.71
2016-11-14,0.77
2016-11-15,0.79
2016-11-16,0.85
2016-11-17,0.79
2016-11-18,0.89
2016-11-19,0.93
2016-11-20,0.85
2016-11-21,0.9
2016-11-22,0.92
2016-11-23,0.95
2016-11-24,0.95
2016-11-25,0.95
2016-11-26,0.94
2016-11-27,0.94
2016-11-28,0.82
2016-11-29,0.9
2016-11-30,0.9
2016-12-01,0.91
2016-12-02,0.89
2016-12-03,0.97
2016-12-04,0.88
2016-12-05,0.85
2016-12-06,0.88
2016-12-07,0.96
2016-12-08,0.88
2016-12-09,0.85
2016-12-10,0.93
2016-12-11,0.89
2016-12-12,0.8
2016-12-13,0.8
2016-12-14,0.81
2016-12-15,0.9
2016-12-16,0.95
2016-12-17,0.96
2016-12-18,0.81
2016-12-19,0.86
2016-12-20,0.91
2016-12-21,0.97
2016-12-22,0.96
2016-12-23,0.91
2016-12-24,0.88
2016-12-25,0.85
2016-12-26,0.64
2016-12-27,0.85
2016-12-28,0.87
2016-12-29,0.86
2016-12-30,0.94
2016-12-31,0.87
2017-01-01,0.8
2017-01-02,0.69
2017-01-03,0.94
2017-01-04,0.9
2017-01-05,0.98
2017-01-06,0.98
2017-01-07,0.98
2017-01-08,0.98
2017-01-09,0.81
2017-01-10,0.92
2017-01-11,0.95
2017-01-12,0.92
2017-01-13,0.8
2017-01-14,0.84
2017-01-15,0.74
2017-01-16,0.67
2017-01-17,0.75
2017-01-18,0.9
2017-01-19,0.89
2017-01-20,0.834368741379
2017-01-21,0.722272793651
2017-01-22,0.693088834254
2017-01-23,0.674559781609
2017-01-24,0.909334100719
2017-01-25,0.973657704698
2017-01-26,0.987908926667
2017-01-27,0.993201216561
2017-01-28,0.837679805882
2017-01-29,0.877465684211
2017-01-30,0.862491646707
2017-01-31,0.955701965753
2017-02-01,0.959546324138
2017-02-02,0.962289427083
2017-02-03,0.913956592357
2017-02-04,0.970819201342
2017-02-05,0.952473055172
2017-02-06,0.957944603774
2017-02-07,0.97920132
2017-02-08,0.945680754967
2017-02-09,0.961128719178
2017-02-10,0.956030319527
2017-02-11,0.96775197973
2017-02-12,0.963661302158
2017-02-13,0.867444907801
2017-02-14,0.910462159509
2017-02-15,0.884733266272
2017-02-16,0.940088316547
2017-02-17,0.974114078947
2017-02-18,0.969075198675
2017-02-19,0.962217342105
2017-02-20,0.930882358209
2017-02-21,0.951329385135
2017-02-22,0.949667442029
2017-02-23,0.977311863309
2017-02-24,0.96071238
2017-02-25,0.971672168675
2017-02-26,0.966332389222
2017-02-27,0.921750853933
2017-02-28,0.945149270833
2017-03-01,0.968234019608
2017-03-02,0.979145951389
2017-03-03,0.95561233121
2017-03-04,0.985290046358
2017-03-05,0.986085268657
2017-03-06,0.983301312925
2017-03-07,0.96553256338
2017-03-08,0.974861771242
2017-03-09,0.979427084507
2017-03-10,0.991798216216
2017-03-11,0.991821346154
2017-03-12,0.997576389262
2017-03-13,0.960146464516
2017-03-14,0.982872310345
2017-03-15,0.962449358974
2017-03-16,0.983983570423
2017-03-17,0.988260130719
2017-03-18,0.995548701299
2017-03-19,0.942046318471
2017-03-20,0.889713331325
2017-03-21,0.977387352941
